header=PacketCounter SampleTimeFine Quat_q0 Quat_q1 Quat_q2 Quat_q3 Roll Pitch Yaw
version=1
nRows=5331
nColumns=9
inDegrees=no
endheader
50966		0.228471	0.071218	-0.685173	-0.687944	87.010580	-12.421111	-155.050632
50967		0.229131	0.070817	-0.685199	-0.687740	87.006996	-12.509036	-155.024174
50968		0.229763	0.070475	-0.685172	-0.687591	86.996059	-12.587994	-154.994752
50969		0.230315	0.070270	-0.685143	-0.687457	86.987205	-12.649237	-154.961628
50970		0.230736	0.070230	-0.685160	-0.687302	86.988957	-12.688115	-154.928013
50971		0.231050	0.070389	-0.685214	-0.687127	86.999979	-12.703441	-154.889022
50972		0.231256	0.070743	-0.685273	-0.686962	87.015511	-12.694411	-154.844509
50973		0.231409	0.071266	-0.685342	-0.686788	87.035712	-12.667898	-154.791853
50974		0.231583	0.071946	-0.685375	-0.686625	87.052993	-12.629284	-154.724442
50975		0.231877	0.072723	-0.685283	-0.686536	87.051828	-12.588647	-154.636933
50976		0.232200	0.073594	-0.685185	-0.686431	87.051525	-12.542636	-154.539434
50977		0.232517	0.074559	-0.685176	-0.686229	87.067460	-12.491912	-154.436727
50978		0.232869	0.075588	-0.685122	-0.686052	87.077461	-12.437388	-154.325280
50979		0.233196	0.076693	-0.685120	-0.685820	87.097612	-12.376782	-154.210937
50980		0.233425	0.077952	-0.685271	-0.685448	87.145671	-12.301475	-154.095732
50981		0.233559	0.079349	-0.685567	-0.684947	87.219995	-12.212736	-153.980525
50982		0.233697	0.080845	-0.685957	-0.684334	87.311893	-12.120108	-153.858636
50983		0.233811	0.082473	-0.686463	-0.683593	87.425472	-12.019761	-153.730314
50984		0.233875	0.084218	-0.687114	-0.682704	87.565406	-11.911780	-153.599405
50985		0.233866	0.086076	-0.687930	-0.681652	87.735061	-11.795583	-153.468374
50986		0.233822	0.088004	-0.688840	-0.680502	87.921947	-11.674875	-153.335964
50987		0.233766	0.089987	-0.689826	-0.679261	88.123372	-11.552512	-153.201056
50988		0.233746	0.091937	-0.690852	-0.677963	88.331326	-11.438057	-153.065725
50989		0.233804	0.093832	-0.691848	-0.676667	88.534056	-11.334001	-152.927057
50990		0.234037	0.095574	-0.692737	-0.675431	88.716886	-11.253217	-152.783085
50991		0.234470	0.097086	-0.693500	-0.674282	88.874703	-11.202816	-152.637821
50992		0.234970	0.098377	-0.694226	-0.673173	89.021973	-11.174355	-152.503406
50993		0.235531	0.099472	-0.694922	-0.672096	89.160346	-11.165371	-152.378691
50994		0.236096	0.100365	-0.695587	-0.671077	89.289094	-11.171396	-152.269115
50995		0.236620	0.101076	-0.696276	-0.670070	89.417871	-11.189204	-152.177772
50996		0.237060	0.101643	-0.696981	-0.669095	89.546017	-11.211694	-152.105403
50997		0.237364	0.102096	-0.697725	-0.668143	89.677946	-11.233081	-152.054331
50998		0.237479	0.102456	-0.698552	-0.667181	89.821559	-11.248779	-152.028303
50999		0.237404	0.102731	-0.699492	-0.666181	89.981621	-11.259298	-152.027132
51000		0.237143	0.102906	-0.700482	-0.665206	90.147692	-11.263462	-152.050532
51001		0.236734	0.103009	-0.701498	-0.664264	90.316727	-11.261402	-152.092826
51002		0.236180	0.103024	-0.702522	-0.663376	90.485040	-11.253832	-152.154623
51003		0.235557	0.102952	-0.703526	-0.662544	90.648280	-11.245932	-152.229035
51004		0.234886	0.102785	-0.704463	-0.661812	90.798387	-11.238207	-152.314017
51005		0.234301	0.102542	-0.705283	-0.661183	90.927640	-11.238887	-152.395861
51006		0.233752	0.102178	-0.706013	-0.660655	91.039275	-11.247999	-152.483055
51007		0.233311	0.101719	-0.706635	-0.660216	91.131152	-11.269185	-152.566990
51008		0.233015	0.101148	-0.707114	-0.659897	91.196777	-11.305624	-152.645514
51009		0.232878	0.100459	-0.707465	-0.659674	91.238804	-11.359600	-152.718096
51010		0.232867	0.099646	-0.707708	-0.659540	91.260370	-11.429543	-152.788318
51011		0.232940	0.098719	-0.707932	-0.659413	91.276435	-11.514620	-152.860315
51012		0.233207	0.097658	-0.707934	-0.659475	91.252782	-11.617954	-152.923176
51013		0.233624	0.096426	-0.707769	-0.659685	91.197993	-11.740631	-152.984294
51014		0.233898	0.095190	-0.707754	-0.659784	91.168310	-11.857301	-153.060209
51015		0.234238	0.093878	-0.707687	-0.659923	91.128599	-11.983496	-153.135730
51016		0.234592	0.092505	-0.707556	-0.660132	91.077429	-12.113144	-153.213810
51017		0.234955	0.091145	-0.707339	-0.660424	91.012714	-12.239398	-153.288516
51018		0.235450	0.089818	-0.706935	-0.660862	90.917936	-12.367434	-153.346035
51019		0.235818	0.088586	-0.706663	-0.661188	90.847470	-12.482636	-153.408802
51020		0.235963	0.087501	-0.706672	-0.661271	90.826775	-12.578313	-153.483530
51021		0.236238	0.086490	-0.706598	-0.661385	90.794141	-12.676331	-153.539752
51022		0.236724	0.085540	-0.706312	-0.661641	90.727726	-12.779996	-153.569346
51023		0.237308	0.084796	-0.705977	-0.661884	90.657571	-12.874588	-153.572915
51024		0.237973	0.084282	-0.705663	-0.662047	90.595376	-12.959355	-153.551551
51025		0.238755	0.083927	-0.705310	-0.662186	90.529978	-13.040669	-153.506614
51026		0.239698	0.083704	-0.704917	-0.662292	90.460567	-13.124172	-153.436528
51027		0.240779	0.083607	-0.704494	-0.662362	90.388730	-13.208652	-153.343817
51028		0.241993	0.083596	-0.704061	-0.662381	90.316841	-13.297760	-153.232484
51029		0.243318	0.083650	-0.703606	-0.662372	90.242576	-13.390417	-153.105814
51030		0.244688	0.083806	-0.703166	-0.662315	90.172793	-13.479639	-152.967223
51031		0.246125	0.084033	-0.702720	-0.662228	90.103387	-13.568998	-152.816866
51032		0.247532	0.084352	-0.702325	-0.662082	90.044224	-13.650565	-152.662513
51033		0.248857	0.084751	-0.702009	-0.661869	89.999981	-13.722070	-152.510358
51034		0.250058	0.085207	-0.701811	-0.661569	89.976185	-13.783072	-152.366490
51035		0.251052	0.085741	-0.701728	-0.661211	89.973283	-13.824862	-152.236432
51036		0.251884	0.086415	-0.701702	-0.660833	89.982737	-13.844261	-152.110316
51037		0.252567	0.087172	-0.701696	-0.660480	89.997245	-13.845237	-151.990919
51038		0.253116	0.088034	-0.701692	-0.660159	90.014398	-13.826673	-151.874810
51039		0.253557	0.088990	-0.701698	-0.659855	90.035336	-13.792162	-151.760861
51040		0.253925	0.089998	-0.701692	-0.659584	90.055521	-13.746741	-151.648870
51041		0.254222	0.091019	-0.701688	-0.659334	90.076683	-13.694538	-151.542044
